N_train_frac,lamb,unreg_pp_test_mean,unreg_nonpp_test_mean,reg_pp_test_mean,reg_nonpp_test_mean,unreg_jorg_max_test_mean,unreg_jorg_avg_test_mean,type1_nonpriv_loss,reg_jorg_max_test_mean,reg_jorg_avg_test_mean,type2_nonpriv_loss,unreg_pp_test_std,unreg_nonpp_test_std,unreg_jorg_max_test_std,unreg_jorg_avg_test_std,reg_pp_test_std,reg_nonpp_test_std,reg_jorg_max_test_std,reg_jorg_avg_test_std,unreg_pp_baseline_test_mean,unreg_jorg_baseline_test_mean,jorg_baseline_test_mean,unreg_pp_baseline_test_std,unreg_jorg_baseline_test_std,jorg_baseline_test_std
963,5.0,0.05944054219545061,8.117635902632543,0.14558612375835459,112.26829023557855,0.062004509519905375,0.07151579223299574,0.009417523630498248,0.1782364258936285,0.3117876958433117,0.06264248902787965,0.01814517430754952,8.386185201196344,0.02205751785081835,0.03609145966972618,0.049311277000129404,65.50608681750364,0.0687879809190479,0.148357637944751,0.009417523630498248,0.009417523630498248,8.21763613151184,0.0,0.0,8.2644621536983
963,7.0,0.06066247103413955,3.460932122259908,0.11374360613303368,64.10079774847763,0.0613461617794183,0.06491756474204627,0.009417523630498248,0.13221552200889525,0.2081655461669691,0.06594136468616488,0.012383141319777939,3.601711175231912,0.014603302687542712,0.021565134959633064,0.028044593827889288,38.064958592642746,0.03932377754698343,0.08346471392951577,0.009417523630498248,0.009417523630498248,3.4465855183219487,0.0,0.0,3.556463318740316
963,10.0,0.06318382125396994,1.436563481763006,0.0957951516462517,36.59252392898074,0.06369278168880384,0.065229727349204,0.009417523630498248,0.10624183675446393,0.15035765667092676,0.06890139209630088,0.00828653346242212,1.46252596636916,0.009750529785120497,0.014714190290592668,0.01578002431222922,21.82469711511819,0.02228671573096937,0.048027022804447,0.009417523630498248,0.009417523630498248,1.4181130927396663,0.0,0.0,1.464591859880982
963,15.0,0.06677747010697659,0.518142842813188,0.08463559874818997,17.944055869414925,0.06704626208437384,0.0674592657661048,0.009417523630498248,0.08992096141674855,0.11108619161213715,0.07158270870359261,0.005091247024654391,0.5076712761476909,0.0059918383544536906,0.00877913191414294,0.007792567967171296,10.66567212937599,0.010971461851443775,0.023438479658175377,0.009417523630498248,0.009417523630498248,0.5232859698072445,0.0,0.0,0.5124929716171243
963,20.0,0.06916150031371679,0.26626318316108966,0.08086881088352671,10.609267885783208,0.06928871100765387,0.06937167108960038,0.009417523630498248,0.08376227695145265,0.09630101508065816,0.07307644195435098,0.003493936440209225,0.2380161285419268,0.004098576524056591,0.005946629157570074,0.004536010677855443,6.319165244217452,0.006355728238891494,0.01376873282269834,0.009417523630498248,0.009417523630498248,0.2693589174470362,0.0,0.0,0.25253678161570065
963,30.0,0.07179607536266545,0.13983645060452488,0.07862863724072272,5.380547122419439,0.07182714345013513,0.07189762342333811,0.009417523630498248,0.0800982258536845,0.08647371061804807,0.07468991137072274,0.0020894605720565545,0.10694943305680447,0.0024944416387551707,0.0036341172768703718,0.002326689876802044,3.0789455971106645,0.003188100120343077,0.006905785847136611,0.009417523630498248,0.009417523630498248,0.13765829615740363,0.0,0.0,0.10401231906470622
963,40.0,0.07327342473677527,0.1047105346423208,0.07806994312427307,3.4995961074325765,0.07330393369470486,0.07325610601014676,0.009417523630498248,0.0790654541240142,0.08316453210476114,0.07554652818038322,0.0014831815475637455,0.06305937385174977,0.0017721104483459508,0.0025742389237774733,0.001484761779180694,1.9955057095520254,0.0020692529786836555,0.0044935958137982505,0.009417523630498248,0.009417523630498248,0.10557799790516788,0.0,0.0,0.06458917183509154
963,50.0,0.07421817114691805,0.0933287037184075,0.07790991907303321,2.564952480804903,0.07420637257071196,0.07422669175826618,0.009417523630498248,0.07861721837984015,0.0816256177858237,0.07607775415531086,0.0011592858333801816,0.046470165595409285,0.0013654709439791038,0.00201593421322586,0.001071385378078111,1.4623575361983892,0.0014980761509792125,0.003263681466301234,0.009417523630498248,0.009417523630498248,0.0925032681930681,0.0,0.0,0.04646115671018882
963,100.0,0.07619100226355523,0.08012063180356982,0.07793184286063538,1.0944239793967339,0.0762017803787072,0.07618591693172758,0.009417523630498248,0.07822706402648803,0.07941019295482167,0.07718154947637448,0.0005307139373390837,0.019771658453723327,0.0006278943639485376,0.0009214611672029776,0.0004406191927586538,0.5979502939507999,0.0006171292074166151,0.0013209396133105102,0.009417523630498248,0.009417523630498248,0.080014659365103,0.0,0.0,0.020224026402680513
963,150.0,0.07689219168236171,0.07869991484424878,0.07802541347432682,0.6980559704643373,0.07689858259955154,0.07688378907615732,0.009417523630498248,0.07821566658889352,0.07895452912333838,0.0775623614737601,0.00034526723219685654,0.012826320275387755,0.0004063322475043973,0.0005990698415806002,0.00027086030762572523,0.3657133289676453,0.0003863633690516654,0.0008237571381386545,0.009417523630498248,0.009417523630498248,0.07845515694906513,0.0,0.0,0.012700810052629317
963,200.0,0.07725000402083178,0.07806686813050982,0.07808674711527669,0.5265383774628921,0.0772520825700365,0.07725423168264667,0.009417523630498248,0.0782286256421831,0.07876636745808371,0.07775528471206966,0.00025573878835817446,0.009385112438484495,0.0003050736174229923,0.00043728806828766386,0.00019616646999784843,0.2653829996803633,0.0002830614742164104,0.0005957177651936105,0.009417523630498248,0.009417523630498248,0.07810131935476154,0.0,0.0,0.009353577064734319
1070,0.01,233542.72263497015,290698933.93250096,237160.46671870016,304141943.2169774,323559.16537725553,711776.4126957532,0.00943378455712119,332434.0399564094,719443.0464071038,0.010822223593111108,244755.3193822124,309638424.57613546,350780.8367125023,760321.0633733376,242558.23072231683,315742820.2738767,345167.3364526984,761714.1103235504,0.009433784557121192,0.009433784557121187,286315314.87574714,0.0,3.469446951953614e-18,303579808.8184725
1070,0.05,1977.6733601766516,2504738.064737333,2276.9178302457676,2859872.503212615,2803.9752789701597,5904.775415588191,0.00943378455712119,3183.586329642329,6702.009085684968,0.015080895797001607,2097.0595563696083,2674157.2382243495,2957.3575441088506,6065.557069071906,2236.810084815825,2747408.9845174174,3197.297968657042,6468.38316227349,0.009433784557121192,0.009433784557121187,2550124.0750318873,0.0,3.469446951953614e-18,2725839.399233944
1070,1.0,0.39532071062464413,452.968550319093,1.3612942465443074,1641.2937339961782,0.536751467494946,1.1379381470790682,0.00943378455712119,1.8953603348296733,3.9561742704825287,0.04304173826360708,0.37706761742904993,477.104418304815,0.5472953811812016,1.1700916092730327,0.8551163372995643,1066.0743758914116,1.1998046725224407,2.4250925219567145,0.009433784557121192,0.009433784557121187,465.7461345185383,0.0,3.469446951953614e-18,499.8836315418205
1070,3.0,0.0651347660752061,23.379938115953838,0.21860290697734577,203.0958553004278,0.07203282255397207,0.10047093939496293,0.00943378455712119,0.28287975484294786,0.5387070232829512,0.0568810287024058,0.03247463569299037,25.206218677210334,0.040957807586204445,0.07316184432637349,0.09734840722279671,121.94395827678042,0.13520210786846745,0.2901994607951024,0.009433784557121192,0.009433784557121187,23.1798414959914,0.0,3.469446951953614e-18,24.215884432622737
1070,5.0,0.05849619275894159,6.062928641924902,0.1290396141858623,84.38131632578914,0.06021061643949775,0.06786352583330914,0.00943378455712119,0.15570975967121917,0.2626940084056194,0.06266437614339582,0.016155341772809702,6.205513902107547,0.019071919387491514,0.030154326247554857,0.03880939874321233,50.40670319860608,0.05544978691665127,0.12002222724460619,0.009433784557121192,0.009433784557121187,6.070883382266075,0.0,3.469446951953614e-18,6.364492729661941
1070,7.0,0.06014881946078277,2.6183163309279216,0.10416829312754804,48.29044131712861,0.06064843736077098,0.06386573499485992,0.00943378455712119,0.11949627502593971,0.1814083163851847,0.06595936158943126,0.010986666996546648,2.796705649424045,0.013173055817277988,0.019612032289234037,0.0225900220054146,28.670344084696335,0.0318549310496621,0.06836938939812426,0.009433784557121192,0.009433784557121187,2.562657313412683,0.0,3.469446951953614e-18,2.6558328164645557
1070,10.0,0.06338382305072739,1.0772379523917386,0.09060434255302405,27.334622649999545,0.0636190709983012,0.06489266449854625,0.00943378455712119,0.09959002167784804,0.13397972508095837,0.06891553072129404,0.00746982936418141,1.121482027739947,0.008852119692798362,0.01310146395990784,0.012699257191149274,16.100588289554743,0.01806157674091915,0.03824459405247919,0.009433784557121192,0.009433784557121187,1.1046541034187833,0.0,3.469446951953614e-18,1.1430896277614409
1070,15.0,0.06690775053045851,0.3984622086602113,0.08215283117508071,13.242223888999995,0.06717066121004636,0.06743067887669472,0.00943378455712119,0.08656803920951513,0.10306140749064023,0.07159309164097061,0.00450050202626038,0.3780050786872157,0.005361688120969407,0.007861524076308196,0.006309256893419306,7.784871075599789,0.009129503735504335,0.018800411385823633,0.009433784557121192,0.009433784557121187,0.3917388531458821,0.0,3.469446951953614e-18,0.36184473078219825
1070,20.0,0.06930138597314811,0.2167434136383909,0.07924923677607806,7.908050374924029,0.06932898556218972,0.06949279332867506,0.00943378455712119,0.08172082546051286,0.09163590636020767,0.07308463650114533,0.0031655760765368765,0.192035271040253,0.00371560632588554,0.005478327820881419,0.0035899926564714768,4.612131183712491,0.0051519007718389,0.010928276264159221,0.009433784557121192,0.009433784557121187,0.21726928981078122,0.0,3.469446951953614e-18,0.1911033031680998
1070,30.0,0.07184875647221828,0.12042506750946856,0.07785761840137054,4.0255386174094125,0.07192687157510391,0.07185817822183997,0.00943378455712119,0.07910442318765414,0.08414590214821528,0.07469567138518557,0.0018892006898509114,0.08259027009709871,0.002275117920760976,0.0032688470782127484,0.001907235194620055,2.3351497202230496,0.002585725803973874,0.005481362804496778,0.009433784557121192,0.009433784557121187,0.12350841460002411,0.0,3.469446951953614e-18,0.08769468239451769
1070,40.0,0.07333438285919351,0.09846176671640228,0.07756837566380628,2.611552758697131,0.07333856464073697,0.07333614232717432,0.00943378455712119,0.07841997836813823,0.08165250243858667,0.07555096753953308,0.0013528110897341908,0.054331880255875646,0.0016003256191485216,0.002293333214804637,0.0011752080100362362,1.4798739302917234,0.0017051241196468288,0.003579169723878856,0.009433784557121192,0.009433784557121187,0.09731722943053032,0.0,3.469446951953614e-18,0.0531449478409386
1070,50.0,0.07428364327725058,0.08851126991740628,0.07757018745861372,1.9302187029868834,0.07428394356401827,0.07427883584320127,0.00943378455712119,0.07815136877321335,0.0804748611358833,0.07608136514558614,0.0010226365798502327,0.03935664462518858,0.0012431411690496054,0.0018015622305823159,0.0008717321492079306,1.1011672945658235,0.001253240723242558,0.0026200468913173433,0.009433784557121192,0.009433784557121187,0.08791914332638089,0.0,3.469446951953614e-18,0.038902703940081246
1070,100.0,0.07623192751115655,0.07930070482455745,0.07778624054527372,0.8277416823067709,0.07623874303373246,0.0762053986246268,0.00943378455712119,0.07802753330537586,0.07897116586156425,0.07718341713603696,0.0004771607119428407,0.017188535415533848,0.0005719819900427778,0.000826225038560262,0.00035809998156645243,0.4518185043347403,0.0004997492092332355,0.0010615040241935016,0.009433784557121192,0.009433784557121187,0.07929857688745051,0.0,3.469446951953614e-18,0.01710979969206765
1070,150.0,0.0769156116362404,0.07787946563015412,0.07793585380102079,0.5435014509271667,0.07692022742113104,0.07690102032962545,0.00943378455712119,0.07808552607302802,0.0786845864811142,0.07756362094851821,0.0003080016129088014,0.01110346475325021,0.0003680535163426742,0.000537240548965934,0.0002198250034080316,0.27312494947146343,0.00031213262839926563,0.000661323261299485,0.009433784557121192,0.009433784557121187,0.0781030451416962,0.0,3.469446951953614e-18,0.01110592151667101
1070,200.0,0.0772669616600054,0.07782619573735686,0.07802507402617491,0.41247211004978107,0.07727236885794529,0.07725450763868359,0.00943378455712119,0.07814180852823077,0.07854954506906363,0.0777562347875986,0.0002302106276539319,0.008126048278065179,0.0002737643567362719,0.00039588360002399574,0.00015850813721170903,0.19570299528491839,0.00022745692718346156,0.0004630013801944363,0.009433784557121192,0.009433784557121187,0.07782995541682479,0.0,3.469446951953614e-18,0.008201089620545866
